Date;Journal;Compte comptable;Libellé;Taxe;D;C;Echéance
2022/07/07;VT;445715;Z de caisse 07/07/2022;;;0.93
2022/07/07;VT;581;Z de caisse 07/07/2022;;449.02;;
2022/07/07;VT;582;Z de caisse 07/07/2022;;23.83;;
2022/07/08;VT;707200;Z de caisse 08/07/2022;20%;;276.82
2022/07/08;VT;707200;Z de caisse 08/07/2022;5.5%;;53.55
2022/07/08;VT;445712;Z de caisse 08/07/2022;;;55.36
2022/07/08;VT;445715;Z de caisse 08/07/2022;;;2.95
2022/07/08;VT;581;Z de caisse 08/07/2022;;350.54;;
2022/07/08;VT;582;Z de caisse 08/07/2022;;38.14;;
2022/07/09;VT;___remises___;Z de caisse 09/07/2022;20%;1.58;
2022/07/09;VT;707200;Z de caisse 09/07/2022;20%;;1123.82
2022/07/09;VT;707200;Z de caisse 09/07/2022;5.5%;;46.40
2022/07/09;VT;445712;Z de caisse 09/07/2022;;;224.45
2022/07/09;VT;445715;Z de caisse 09/07/2022;;;2.55
2022/07/09;VT;581;Z de caisse 09/07/2022;;1198.46;;
2022/07/09;VT;582;Z de caisse 09/07/2022;;197.18;;
2022/07/12;VT;___remises___;Z de caisse 12/07/2022;20%;6.24;
2022/07/12;VT;707200;Z de caisse 12/07/2022;20%;;662.59
2022/07/12;VT;707200;Z de caisse 12/07/2022;5.5%;;55.88
2022/07/12;VT;445712;Z de caisse 12/07/2022;;;131.27
2022/07/12;VT;445715;Z de caisse 12/07/2022;;;3.07
2022/07/12;VT;581;Z de caisse 12/07/2022;;451.59;;
2022/07/12;VT;582;Z de caisse 12/07/2022;;394.98;;
2022/07/13;VT;___remises___;Z de caisse 13/07/2022;20%;13.33;
2022/07/13;VT;707200;Z de caisse 13/07/2022;20%;;237.58
2022/07/13;VT;707200;Z de caisse 13/07/2022;5.5%;;4.74
2022/07/13;VT;445712;Z de caisse 13/07/2022;;;44.85
2022/07/13;VT;445715;Z de caisse 13/07/2022;;;0.26
2022/07/13;VT;581;Z de caisse 13/07/2022;;231.82;;
2022/07/13;VT;582;Z de caisse 13/07/2022;;42.28;;
2022/07/15;VT;707200;Z de caisse 15/07/2022;20%;;684.05
2022/07/15;VT;707200;Z de caisse 15/07/2022;5.5%;;154.27
2022/07/15;VT;445712;Z de caisse 15/07/2022;;;136.81
2022/07/15;VT;445715;Z de caisse 15/07/2022;;;8.48
2022/07/15;VT;581;Z de caisse 15/07/2022;;736.27;;
2022/07/15;VT;582;Z de caisse 15/07/2022;;247.34;;
2022/07/16;VT;707200;Z de caisse 16/07/2022;20%;;506.73
2022/07/16;VT;707200;Z de caisse 16/07/2022;5.5%;;104.17
2022/07/16;VT;445712;Z de caisse 16/07/2022;;;101.35
2022/07/16;VT;445715;Z de caisse 16/07/2022;;;5.73
2022/07/16;VT;581;Z de caisse 16/07/2022;;432.43;;
2022/07/16;VT;582;Z de caisse 16/07/2022;;285.54;;
2022/07/16;VT;;Z de caisse 16/07/2022;;0.01;;
2022/07/19;VT;707200;Z de caisse 19/07/2022;20%;;193.40
2022/07/19;VT;445712;Z de caisse 19/07/2022;;;38.68
2022/07/19;VT;581;Z de caisse 19/07/2022;;220.09;;
2022/07/19;VT;582;Z de caisse 19/07/2022;;11.99;;
2022/07/20;VT;707200;Z de caisse 20/07/2022;20%;;395.50
2022/07/20;VT;707200;Z de caisse 20/07/2022;5.5%;;13.22
2022/07/20;VT;445712;Z de caisse 20/07/2022;;;79.10
2022/07/20;VT;445715;Z de caisse 20/07/2022;;;0.73
2022/07/20;VT;581;Z de caisse 20/07/2022;;339.88;;
2022/07/20;VT;582;Z de caisse 20/07/2022;;148.67;;
2022/07/21;VT;707200;Z de caisse 21/07/2022;20%;;585.78
2022/07/21;VT;707200;Z de caisse 21/07/2022;5.5%;;50.14
2022/07/21;VT;707200;Z de caisse 21/07/2022;0%;20;
2022/07/21;VT;445712;Z de caisse 21/07/2022;;;117.16
2022/07/21;VT;445715;Z de caisse 21/07/2022;;;2.76
2022/07/21;VT;581;Z de caisse 21/07/2022;;616.32;;
2022/07/21;VT;582;Z de caisse 21/07/2022;;119.52;;
2022/07/22;VT;___remises___;Z de caisse 22/07/2022;20%;3.1;
2022/07/22;VT;707200;Z de caisse 22/07/2022;20%;;336.60
2022/07/22;VT;707200;Z de caisse 22/07/2022;5.5%;;9.48
2022/07/22;VT;445712;Z de caisse 22/07/2022;;;66.70
2022/07/22;VT;445715;Z de caisse 22/07/2022;;;0.52
2022/07/22;VT;581;Z de caisse 22/07/2022;;231.41;;
2022/07/22;VT;582;Z de caisse 22/07/2022;;178.79;;
2022/07/23;VT;707200;Z de caisse 23/07/2022;20%;;606.17
2022/07/23;VT;707200;Z de caisse 23/07/2022;5.5%;;53.36
2022/07/23;VT;707200;Z de caisse 23/07/2022;0%;;30.00
2022/07/23;VT;___remises___;Z de caisse 23/07/2022;20%;4.73;
2022/07/23;VT;___remises___;Z de caisse 23/07/2022;5.5%;0.47;
2022/07/23;VT;445712;Z de caisse 23/07/2022;;;118.39
2022/07/23;VT;445715;Z de caisse 23/07/2022;;;2.83
2022/07/23;VT;581;Z de caisse 23/07/2022;;570.50;;
2022/07/23;VT;582;Z de caisse 23/07/2022;;224.21;;
2022/07/23;VT;;Z de caisse 23/07/2022;;10.84;;
2022/07/26;VT;707200;Z de caisse 26/07/2022;20%;;481.90
2022/07/26;VT;707200;Z de caisse 26/07/2022;5.5%;;60.62
2022/07/26;VT;445712;Z de caisse 26/07/2022;;;96.38
2022/07/26;VT;445715;Z de caisse 26/07/2022;;;3.33
2022/07/26;VT;581;Z de caisse 26/07/2022;;482.95;;
2022/07/26;VT;582;Z de caisse 26/07/2022;;159.28;;
2022/07/27;VT;707200;Z de caisse 27/07/2022;20%;;619.65
2022/07/27;VT;707200;Z de caisse 27/07/2022;5.5%;;18.96
2022/07/27;VT;445712;Z de caisse 27/07/2022;;;123.93
2022/07/27;VT;445715;Z de caisse 27/07/2022;;;1.04
2022/07/27;VT;581;Z de caisse 27/07/2022;;632.95;;
2022/07/27;VT;582;Z de caisse 27/07/2022;;130.63;;
2022/07/28;VT;707200;Z de caisse 28/07/2022;20%;;382.53
2022/07/28;VT;707200;Z de caisse 28/07/2022;5.5%;;28.34
2022/07/28;VT;445712;Z de caisse 28/07/2022;;;76.51
2022/07/28;VT;445715;Z de caisse 28/07/2022;;;1.56
2022/07/28;VT;581;Z de caisse 28/07/2022;;385.19;;
2022/07/28;VT;582;Z de caisse 28/07/2022;;103.75;;
2022/07/29;VT;707200;Z de caisse 29/07/2022;20%;;227.27
2022/07/29;VT;445712;Z de caisse 29/07/2022;;;45.45
2022/07/29;VT;581;Z de caisse 29/07/2022;;259.77;;
2022/07/29;VT;582;Z de caisse 29/07/2022;;12.95;;
2022/07/30;VT;___remises___;Z de caisse 30/07/2022;20%;0.42;
2022/07/30;VT;707200;Z de caisse 30/07/2022;20%;;592.42
2022/07/30;VT;707200;Z de caisse 30/07/2022;5.5%;;9.48
2022/07/30;VT;445712;Z de caisse 30/07/2022;;;118.40
2022/07/30;VT;445715;Z de caisse 30/07/2022;;;0.52
2022/07/30;VT;581;Z de caisse 30/07/2022;;654.07;;
2022/07/30;VT;582;Z de caisse 30/07/2022;;66.33;;
2022/08/02;VT;707200;Z de caisse 02/08/2022;20%;;851.79
2022/08/02;VT;707200;Z de caisse 02/08/2022;5.5%;;53.79
2022/08/02;VT;445712;Z de caisse 02/08/2022;;;170.36
2022/08/02;VT;445715;Z de caisse 02/08/2022;;;2.96
2022/08/02;VT;581;Z de caisse 02/08/2022;;629.21;;
2022/08/02;VT;582;Z de caisse 02/08/2022;;449.69;;
2022/08/03;VT;707200;Z de caisse 03/08/2022;20%;;601.90
2022/08/03;VT;707200;Z de caisse 03/08/2022;5.5%;;14.22
2022/08/03;VT;445712;Z de caisse 03/08/2022;;;120.38
2022/08/03;VT;445715;Z de caisse 03/08/2022;;;0.78
2022/08/03;VT;581;Z de caisse 03/08/2022;;297.64;;
2022/08/03;VT;582;Z de caisse 03/08/2022;;439.64;;
2022/08/04;VT;707200;Z de caisse 04/08/2022;20%;;529.58
2022/08/04;VT;707200;Z de caisse 04/08/2022;5.5%;;38.67
2022/08/04;VT;445712;Z de caisse 04/08/2022;;;105.92
2022/08/04;VT;445715;Z de caisse 04/08/2022;;;2.13
2022/08/04;VT;581;Z de caisse 04/08/2022;;468.49;;
2022/08/04;VT;582;Z de caisse 04/08/2022;;207.81;;
2022/08/05;VT;707200;Z de caisse 05/08/2022;20%;;333.69
2022/08/05;VT;707200;Z de caisse 05/08/2022;5.5%;;12.23
2022/08/05;VT;445712;Z de caisse 05/08/2022;;;66.74
2022/08/05;VT;445715;Z de caisse 05/08/2022;;;0.67
2022/08/05;VT;581;Z de caisse 05/08/2022;;293.22;;
2022/08/05;VT;582;Z de caisse 05/08/2022;;120.11;;
2022/08/06;VT;707200;Z de caisse 06/08/2022;20%;;653.98
2022/08/06;VT;707200;Z de caisse 06/08/2022;5.5%;;14.22
2022/08/06;VT;445712;Z de caisse 06/08/2022;;;130.80
2022/08/06;VT;445715;Z de caisse 06/08/2022;;;0.78
2022/08/06;VT;581;Z de caisse 06/08/2022;;652.66;;
2022/08/06;VT;582;Z de caisse 06/08/2022;;147.12;;
2022/08/09;VT;707200;Z de caisse 09/08/2022;5.5%;;31.18
2022/08/09;VT;707200;Z de caisse 09/08/2022;20%;;858.51
2022/08/09;VT;445715;Z de caisse 09/08/2022;;;1.72
2022/08/09;VT;445712;Z de caisse 09/08/2022;;;171.70
2022/08/09;VT;581;Z de caisse 09/08/2022;;850.56;;
2022/08/09;VT;582;Z de caisse 09/08/2022;;212.55;;
2022/08/10;VT;707200;Z de caisse 10/08/2022;5.5%;;38.63
2022/08/10;VT;707200;Z de caisse 10/08/2022;20%;;594.98
2022/08/10;VT;445715;Z de caisse 10/08/2022;;;2.12
2022/08/10;VT;445712;Z de caisse 10/08/2022;;;119.00
2022/08/10;VT;581;Z de caisse 10/08/2022;;630.91;;
2022/08/10;VT;582;Z de caisse 10/08/2022;;123.81;;
2022/08/10;VT;;Z de caisse 10/08/2022;;0.01;;
2022/08/11;VT;707200;Z de caisse 11/08/2022;20%;;300.55
2022/08/11;VT;707200;Z de caisse 11/08/2022;5.5%;;82.32
2022/08/11;VT;445712;Z de caisse 11/08/2022;;;60.11
2022/08/11;VT;445715;Z de caisse 11/08/2022;;;4.53
2022/08/11;VT;581;Z de caisse 11/08/2022;;305.98;;
2022/08/11;VT;582;Z de caisse 11/08/2022;;141.53;;
2022/08/12;VT;___remises___;Z de caisse 12/08/2022;5.5%;3.78;
2022/08/12;VT;707200;Z de caisse 12/08/2022;20%;;473.84
2022/08/12;VT;707200;Z de caisse 12/08/2022;5.5%;;130.14
2022/08/12;VT;445712;Z de caisse 12/08/2022;;;94.77
2022/08/12;VT;445715;Z de caisse 12/08/2022;;;6.95
2022/08/12;VT;581;Z de caisse 12/08/2022;;670.69;;
2022/08/12;VT;582;Z de caisse 12/08/2022;;31.23;;
2022/08/13;VT;___remises___;Z de caisse 13/08/2022;20%;27.42;
2022/08/13;VT;707200;Z de caisse 13/08/2022;20%;;835.27
2022/08/13;VT;707200;Z de caisse 13/08/2022;5.5%;;87.01
2022/08/13;VT;445712;Z de caisse 13/08/2022;;;161.57
2022/08/13;VT;445715;Z de caisse 13/08/2022;;;4.79
2022/08/13;VT;581;Z de caisse 13/08/2022;;817.64;;
2022/08/13;VT;582;Z de caisse 13/08/2022;;243.58;;
2022/08/30;VT;707200;Z de caisse 30/08/2022;20%;;450.53
2022/08/30;VT;707200;Z de caisse 30/08/2022;5.5%;;37.91
2022/08/30;VT;445712;Z de caisse 30/08/2022;;;90.11
2022/08/30;VT;445715;Z de caisse 30/08/2022;;;2.09
2022/08/30;VT;581;Z de caisse 30/08/2022;;344.62;;
2022/08/30;VT;582;Z de caisse 30/08/2022;;236.01;;
2022/08/30;VT;;Z de caisse 30/08/2022;;0.01;;
2022/08/31;VT;707200;Z de caisse 31/08/2022;20%;;364.88
2022/08/31;VT;707200;Z de caisse 31/08/2022;5.5%;;57.63
2022/08/31;VT;445712;Z de caisse 31/08/2022;;;72.98
2022/08/31;VT;445715;Z de caisse 31/08/2022;;;3.17
2022/08/31;VT;581;Z de caisse 31/08/2022;;346.01;;
2022/08/31;VT;582;Z de caisse 31/08/2022;;152.65;;
2022/09/01;VT;707200;Z de caisse 01/09/2022;20%;;488.54
2022/09/01;VT;707200;Z de caisse 01/09/2022;5.5%;;27.20
2022/09/01;VT;445712;Z de caisse 01/09/2022;;;97.71
2022/09/01;VT;445715;Z de caisse 01/09/2022;;;1.50
2022/09/01;VT;581;Z de caisse 01/09/2022;;522.06;;
2022/09/01;VT;582;Z de caisse 01/09/2022;;92.89;;
2022/09/02;VT;___remises___;Z de caisse 02/09/2022;20%;17.65;
2022/09/02;VT;707200;Z de caisse 02/09/2022;20%;;535.28
2022/09/02;VT;707200;Z de caisse 02/09/2022;5.5%;;53.55
2022/09/02;VT;445712;Z de caisse 02/09/2022;;;103.53
2022/09/02;VT;445715;Z de caisse 02/09/2022;;;2.95
2022/09/02;VT;581;Z de caisse 02/09/2022;;655.21;;
2022/09/02;VT;582;Z de caisse 02/09/2022;;22.45;;
2022/09/03;VT;707200;Z de caisse 03/09/2022;20%;;974.29
2022/09/03;VT;707200;Z de caisse 03/09/2022;5.5%;;82.84
2022/09/03;VT;445712;Z de caisse 03/09/2022;;;194.86
2022/09/03;VT;445715;Z de caisse 03/09/2022;;;4.56
2022/09/03;VT;581;Z de caisse 03/09/2022;;1115.96;;
2022/09/03;VT;582;Z de caisse 03/09/2022;;140.59;;
2022/09/06;VT;707200;Z de caisse 06/09/2022;20%;;683.40
2022/09/06;VT;707200;Z de caisse 06/09/2022;5.5%;;26.97
2022/09/06;VT;445712;Z de caisse 06/09/2022;;;136.68
2022/09/06;VT;445715;Z de caisse 06/09/2022;;;1.48
2022/09/06;VT;581;Z de caisse 06/09/2022;;771.56;;
2022/09/06;VT;582;Z de caisse 06/09/2022;;76.97;;
2022/09/07;VT;707200;Z de caisse 07/09/2022;5.5%;;74.41
2022/09/07;VT;707200;Z de caisse 07/09/2022;20%;;309.18
2022/09/07;VT;445715;Z de caisse 07/09/2022;;;4.09
2022/09/07;VT;445712;Z de caisse 07/09/2022;;;61.84
2022/09/07;VT;581;Z de caisse 07/09/2022;;411.53;;
2022/09/07;VT;582;Z de caisse 07/09/2022;;37.99;;
2022/09/08;VT;707200;Z de caisse 08/09/2022;20%;;185.36
2022/09/08;VT;707200;Z de caisse 08/09/2022;5.5%;;4.74
2022/09/08;VT;445712;Z de caisse 08/09/2022;;;37.07
2022/09/08;VT;445715;Z de caisse 08/09/2022;;;0.26
2022/09/08;VT;581;Z de caisse 08/09/2022;;226.78;;
2022/09/08;VT;582;Z de caisse 08/09/2022;;0.65;;
2022/09/09;VT;707200;Z de caisse 09/09/2022;20%;;257.98
2022/09/09;VT;707200;Z de caisse 09/09/2022;0%;;30.00
2022/09/09;VT;707200;Z de caisse 09/09/2022;5.5%;;4.74
2022/09/09;VT;445712;Z de caisse 09/09/2022;;;51.60
2022/09/09;VT;445715;Z de caisse 09/09/2022;;;0.26
2022/09/09;VT;581;Z de caisse 09/09/2022;;309.63;;
2022/09/09;VT;582;Z de caisse 09/09/2022;;34.95;;
2022/09/10;VT;707200;Z de caisse 10/09/2022;20%;;1064.32
2022/09/10;VT;707200;Z de caisse 10/09/2022;5.5%;;101.56
2022/09/10;VT;445712;Z de caisse 10/09/2022;;;212.86
2022/09/10;VT;445715;Z de caisse 10/09/2022;;;5.59
2022/09/10;VT;581;Z de caisse 10/09/2022;;1064.42;;
2022/09/10;VT;582;Z de caisse 10/09/2022;;319.91;;
2022/09/13;VT;707200;Z de caisse 13/09/2022;5.5%;;3.74
2022/09/13;VT;707200;Z de caisse 13/09/2022;20%;;124.58
2022/09/13;VT;445715;Z de caisse 13/09/2022;;;0.21
2022/09/13;VT;445712;Z de caisse 13/09/2022;;;24.92
2022/09/13;VT;581;Z de caisse 13/09/2022;;124.51;;
2022/09/13;VT;582;Z de caisse 13/09/2022;;28.94;;
2022/09/14;VT;707200;Z de caisse 14/09/2022;20%;;305.08
2022/09/14;VT;707200;Z de caisse 14/09/2022;5.5%;;4.74
2022/09/14;VT;445712;Z de caisse 14/09/2022;;;61.02
2022/09/14;VT;445715;Z de caisse 14/09/2022;;;0.26
2022/09/14;VT;581;Z de caisse 14/09/2022;;211.90;;
2022/09/14;VT;582;Z de caisse 14/09/2022;;159.19;;
2022/09/14;VT;;Z de caisse 14/09/2022;;0.01;;
2022/09/15;VT;707200;Z de caisse 15/09/2022;20%;;312.17
2022/09/15;VT;707200;Z de caisse 15/09/2022;5.5%;;21.71
2022/09/15;VT;707200;Z de caisse 15/09/2022;0%;30;
2022/09/15;VT;445712;Z de caisse 15/09/2022;;;62.43
2022/09/15;VT;445715;Z de caisse 15/09/2022;;;1.19
2022/09/15;VT;581;Z de caisse 15/09/2022;;306.80;;
2022/09/15;VT;582;Z de caisse 15/09/2022;;60.70;;
2022/09/16;VT;707200;Z de caisse 16/09/2022;20%;;534.33
2022/09/16;VT;707200;Z de caisse 16/09/2022;5.5%;;44.31
2022/09/16;VT;445712;Z de caisse 16/09/2022;;;106.87
2022/09/16;VT;445715;Z de caisse 16/09/2022;;;2.44
2022/09/16;VT;581;Z de caisse 16/09/2022;;592.81;;
2022/09/16;VT;582;Z de caisse 16/09/2022;;95.13;;
2022/09/16;VT;;Z de caisse 16/09/2022;;0.01;;
2022/09/17;VT;___remises___;Z de caisse 17/09/2022;20%;5.82;
2022/09/17;VT;707200;Z de caisse 17/09/2022;20%;;820.93
2022/09/17;VT;707200;Z de caisse 17/09/2022;0%;;50.00
2022/09/17;VT;707200;Z de caisse 17/09/2022;5.5%;;193.51
2022/09/17;VT;445712;Z de caisse 17/09/2022;;;163.02
2022/09/17;VT;445715;Z de caisse 17/09/2022;;;10.64
2022/09/17;VT;581;Z de caisse 17/09/2022;;1023.80;;
2022/09/17;VT;582;Z de caisse 17/09/2022;;208.49;;
2022/09/17;VT;;Z de caisse 17/09/2022;;;0.01
2022/09/20;VT;707200;Z de caisse 20/09/2022;20%;;496.42
2022/09/20;VT;707200;Z de caisse 20/09/2022;5.5%;;47.30
2022/09/20;VT;445712;Z de caisse 20/09/2022;;;99.28
2022/09/20;VT;445715;Z de caisse 20/09/2022;;;2.60
2022/09/20;VT;581;Z de caisse 20/09/2022;;526.80;;
2022/09/20;VT;582;Z de caisse 20/09/2022;;118.80;;
2022/09/21;VT;707200;Z de caisse 21/09/2022;20%;;470.97
2022/09/21;VT;707200;Z de caisse 21/09/2022;5.5%;;23.22
2022/09/21;VT;445712;Z de caisse 21/09/2022;;;94.19
2022/09/21;VT;445715;Z de caisse 21/09/2022;;;1.28
2022/09/21;VT;581;Z de caisse 21/09/2022;;491.51;;
2022/09/21;VT;582;Z de caisse 21/09/2022;;98.15;;
2022/09/22;VT;707200;Z de caisse 22/09/2022;5.5%;;33.18
2022/09/22;VT;707200;Z de caisse 22/09/2022;20%;;217.38
2022/09/22;VT;445715;Z de caisse 22/09/2022;;;1.82
2022/09/22;VT;445712;Z de caisse 22/09/2022;;;43.48
2022/09/22;VT;581;Z de caisse 22/09/2022;;290.91;;
2022/09/22;VT;582;Z de caisse 22/09/2022;;4.95;;
2022/09/23;VT;707200;Z de caisse 23/09/2022;20%;;239.08
2022/09/23;VT;707200;Z de caisse 23/09/2022;5.5%;;97.06
2022/09/23;VT;445712;Z de caisse 23/09/2022;;;47.82
2022/09/23;VT;445715;Z de caisse 23/09/2022;;;5.34
2022/09/23;VT;581;Z de caisse 23/09/2022;;364.41;;
2022/09/23;VT;582;Z de caisse 23/09/2022;;24.89;;
2022/09/24;VT;___remises___;Z de caisse 24/09/2022;5.5%;1.9;
2022/09/24;VT;___remises___;Z de caisse 24/09/2022;20%;1.08;
2022/09/24;VT;707200;Z de caisse 24/09/2022;20%;;482.70
2022/09/24;VT;707200;Z de caisse 24/09/2022;5.5%;;99.34
2022/09/24;VT;707200;Z de caisse 24/09/2022;0%;;17.95
2022/09/24;VT;445712;Z de caisse 24/09/2022;;;96.32
2022/09/24;VT;445715;Z de caisse 24/09/2022;;;5.36
2022/09/24;VT;581;Z de caisse 24/09/2022;;565.95;;
2022/09/24;VT;582;Z de caisse 24/09/2022;;132.74;;
2022/09/27;VT;707200;Z de caisse 27/09/2022;20%;;180.08
2022/09/27;VT;445712;Z de caisse 27/09/2022;;;36.02
2022/09/27;VT;581;Z de caisse 27/09/2022;;210.20;;
2022/09/27;VT;582;Z de caisse 27/09/2022;;5.90;;
2022/09/28;VT;___remises___;Z de caisse 28/09/2022;20%;1.79;
2022/09/28;VT;707200;Z de caisse 28/09/2022;20%;;264.12
2022/09/28;VT;445712;Z de caisse 28/09/2022;;;52.47
2022/09/28;VT;581;Z de caisse 28/09/2022;;239.86;;
2022/09/28;VT;582;Z de caisse 28/09/2022;;74.93;;
2022/09/28;VT;;Z de caisse 28/09/2022;;0.01;;
2022/09/29;VT;707200;Z de caisse 29/09/2022;20%;;175.14
2022/09/29;VT;707200;Z de caisse 29/09/2022;0%;;30.00
2022/09/29;VT;445712;Z de caisse 29/09/2022;;;35.03
2022/09/29;VT;581;Z de caisse 29/09/2022;;187.69;;
2022/09/29;VT;582;Z de caisse 29/09/2022;;52.48;;
2022/09/30;VT;707200;Z de caisse 30/09/2022;20%;;626.23
2022/09/30;VT;707200;Z de caisse 30/09/2022;5.5%;;8.48
2022/09/30;VT;707200;Z de caisse 30/09/2022;0%;;30.00
2022/09/30;VT;445712;Z de caisse 30/09/2022;;;125.25
2022/09/30;VT;445715;Z de caisse 30/09/2022;;;0.47
2022/09/30;VT;581;Z de caisse 30/09/2022;;770.23;;
2022/09/30;VT;582;Z de caisse 30/09/2022;;20.19;;
2022/09/30;VT;;Z de caisse 30/09/2022;;0.01;;
2022/10/01;VT;___remises___;Z de caisse 01/10/2022;20%;6.56;
2022/10/01;VT;___remises___;Z de caisse 01/10/2022;5.5%;0.24;
2022/10/01;VT;707200;Z de caisse 01/10/2022;20%;;944.28
2022/10/01;VT;707200;Z de caisse 01/10/2022;5.5%;;54.98
2022/10/01;VT;445712;Z de caisse 01/10/2022;;;187.54
2022/10/01;VT;445715;Z de caisse 01/10/2022;;;3.01
2022/10/01;VT;581;Z de caisse 01/10/2022;;1094.01;;
2022/10/01;VT;582;Z de caisse 01/10/2022;;89.00;;
2022/10/04;VT;707200;Z de caisse 04/10/2022;20%;;33.40
2022/10/04;VT;707200;Z de caisse 04/10/2022;5.5%;;4.74
2022/10/04;VT;445712;Z de caisse 04/10/2022;;;6.68
2022/10/04;VT;445715;Z de caisse 04/10/2022;;;0.26
2022/10/04;VT;581;Z de caisse 04/10/2022;;45.08;;
2022/10/05;VT;707200;Z de caisse 05/10/2022;20%;;438.54
2022/10/05;VT;707200;Z de caisse 05/10/2022;5.5%;;66.35
2022/10/05;VT;707200;Z de caisse 05/10/2022;0%;30;
2022/10/05;VT;445712;Z de caisse 05/10/2022;;;87.71
2022/10/05;VT;445715;Z de caisse 05/10/2022;;;3.65
2022/10/05;VT;581;Z de caisse 05/10/2022;;465.44;;
2022/10/05;VT;582;Z de caisse 05/10/2022;;100.81;;
2022/10/06;VT;707200;Z de caisse 06/10/2022;20%;;354.93
2022/10/06;VT;707200;Z de caisse 06/10/2022;5.5%;;40.38
2022/10/06;VT;445712;Z de caisse 06/10/2022;;;70.99
2022/10/06;VT;445715;Z de caisse 06/10/2022;;;2.22
2022/10/06;VT;581;Z de caisse 06/10/2022;;406.61;;
2022/10/06;VT;582;Z de caisse 06/10/2022;;61.90;;
2022/10/06;VT;;Z de caisse 06/10/2022;;0.01;;
2022/10/07;VT;707200;Z de caisse 07/10/2022;20%;;290.93
2022/10/07;VT;445712;Z de caisse 07/10/2022;;;58.19
2022/10/07;VT;581;Z de caisse 07/10/2022;;283.37;;
2022/10/07;VT;582;Z de caisse 07/10/2022;;65.74;;
2022/10/07;VT;;Z de caisse 07/10/2022;;0.01;;
2022/10/08;VT;___remises___;Z de caisse 08/10/2022;20%;10.85;
2022/10/08;VT;___remises___;Z de caisse 08/10/2022;5.5%;0.38;
2022/10/08;VT;707200;Z de caisse 08/10/2022;20%;;1162.27
2022/10/08;VT;707200;Z de caisse 08/10/2022;5.5%;;247.54
2022/10/08;VT;707200;Z de caisse 08/10/2022;0%;30;
2022/10/08;VT;445712;Z de caisse 08/10/2022;;;230.28
2022/10/08;VT;445715;Z de caisse 08/10/2022;;;13.59
2022/10/08;VT;581;Z de caisse 08/10/2022;;1392.11;;
2022/10/08;VT;582;Z de caisse 08/10/2022;;220.34;;
2022/10/11;VT;707200;Z de caisse 11/10/2022;20%;;267.55
2022/10/11;VT;707200;Z de caisse 11/10/2022;5.5%;;22.61
2022/10/11;VT;445712;Z de caisse 11/10/2022;;;53.51
2022/10/11;VT;445715;Z de caisse 11/10/2022;;;1.24
2022/10/11;VT;581;Z de caisse 11/10/2022;;316.01;;
2022/10/11;VT;582;Z de caisse 11/10/2022;;28.90;;
2022/10/12;VT;707200;Z de caisse 12/10/2022;20%;;616.53
2022/10/12;VT;707200;Z de caisse 12/10/2022;5.5%;;47.39
2022/10/12;VT;445712;Z de caisse 12/10/2022;;;123.31
2022/10/12;VT;445715;Z de caisse 12/10/2022;;;2.61
2022/10/12;VT;581;Z de caisse 12/10/2022;;692.31;;
2022/10/12;VT;582;Z de caisse 12/10/2022;;97.52;;
2022/10/12;VT;;Z de caisse 12/10/2022;;0.01;;
2022/10/13;VT;707200;Z de caisse 13/10/2022;5.5%;;14.22
2022/10/13;VT;707200;Z de caisse 13/10/2022;20%;;226.42
2022/10/13;VT;445715;Z de caisse 13/10/2022;;;0.78
2022/10/13;VT;445712;Z de caisse 13/10/2022;;;45.28
2022/10/13;VT;581;Z de caisse 13/10/2022;;122.80;;
2022/10/13;VT;582;Z de caisse 13/10/2022;;100.80;;
2022/10/13;VT;583;Z de caisse 13/10/2022;;63.10;;
2022/10/14;VT;707200;Z de caisse 14/10/2022;20%;;386.61
2022/10/14;VT;707200;Z de caisse 14/10/2022;5.5%;;33.08
2022/10/14;VT;445712;Z de caisse 14/10/2022;;;77.32
2022/10/14;VT;445715;Z de caisse 14/10/2022;;;1.82
2022/10/14;VT;581;Z de caisse 14/10/2022;;488.93;;
2022/10/14;VT;582;Z de caisse 14/10/2022;;9.90;;
2022/10/15;VT;707200;Z de caisse 15/10/2022;20%;;982.15
2022/10/15;VT;707200;Z de caisse 15/10/2022;5.5%;;118.48
2022/10/15;VT;445712;Z de caisse 15/10/2022;;;196.43
2022/10/15;VT;445715;Z de caisse 15/10/2022;;;6.52
2022/10/15;VT;581;Z de caisse 15/10/2022;;1032.93;;
2022/10/15;VT;582;Z de caisse 15/10/2022;;270.65;;
2022/10/18;VT;707200;Z de caisse 18/10/2022;20%;;241.23
2022/10/18;VT;707200;Z de caisse 18/10/2022;5.5%;;28.34
2022/10/18;VT;445712;Z de caisse 18/10/2022;;;48.25
2022/10/18;VT;445715;Z de caisse 18/10/2022;;;1.56
2022/10/18;VT;581;Z de caisse 18/10/2022;;269.37;;
2022/10/18;VT;582;Z de caisse 18/10/2022;;50.00;;
2022/10/18;VT;;Z de caisse 18/10/2022;;0.01;;
2022/10/19;VT;707200;Z de caisse 19/10/2022;5.5%;;102.27
2022/10/19;VT;707200;Z de caisse 19/10/2022;20%;;306.85
2022/10/19;VT;445715;Z de caisse 19/10/2022;;;5.63
2022/10/19;VT;445712;Z de caisse 19/10/2022;;;61.37
2022/10/19;VT;581;Z de caisse 19/10/2022;;446.17;;
